1.181645480000000000e+08,1.805000000000000000e+03,1.776000000000000000e+03,2.225000000000000000e+03,4.838800000000000000e+04
1.181846340000000000e+08,1.798000000000000000e+03,1.779000000000000000e+03,2.227000000000000000e+03,4.843200000000000000e+04
1.182046340000000000e+08,1.797000000000000000e+03,1.777000000000000000e+03,2.223000000000000000e+03,4.843500000000000000e+04
1.182246490000000000e+08,1.793000000000000000e+03,1.773000000000000000e+03,2.227000000000000000e+03,4.845400000000000000e+04
1.182446500000000000e+08,1.802000000000000000e+03,1.775000000000000000e+03,2.226000000000000000e+03,4.843800000000000000e+04
1.182646510000000000e+08,1.808000000000000000e+03,1.786000000000000000e+03,2.225000000000000000e+03,4.840500000000000000e+04
1.182847570000000000e+08,1.797000000000000000e+03,1.776000000000000000e+03,2.226000000000000000e+03,4.839700000000000000e+04
1.183047570000000000e+08,1.802000000000000000e+03,1.772000000000000000e+03,2.223000000000000000e+03,4.837400000000000000e+04
1.183247580000000000e+08,1.802000000000000000e+03,1.773000000000000000e+03,2.230000000000000000e+03,4.838800000000000000e+04
1.183453170000000000e+08,1.797000000000000000e+03,1.782000000000000000e+03,2.224000000000000000e+03,4.839000000000000000e+04
1.183653930000000000e+08,1.793000000000000000e+03,1.777000000000000000e+03,2.219000000000000000e+03,4.839400000000000000e+04
1.183853930000000000e+08,1.798000000000000000e+03,1.776000000000000000e+03,2.231000000000000000e+03,4.841200000000000000e+04
1.184055430000000000e+08,1.802000000000000000e+03,1.781000000000000000e+03,2.225000000000000000e+03,4.842300000000000000e+04
1.184255810000000000e+08,1.796000000000000000e+03,1.777000000000000000e+03,2.225000000000000000e+03,4.844000000000000000e+04
1.184455830000000000e+08,1.794000000000000000e+03,1.772000000000000000e+03,2.223000000000000000e+03,4.845600000000000000e+04
1.184655840000000000e+08,1.799000000000000000e+03,1.776000000000000000e+03,2.224000000000000000e+03,4.847800000000000000e+04
1.184855860000000000e+08,1.802000000000000000e+03,1.776000000000000000e+03,2.222000000000000000e+03,4.850000000000000000e+04
1.185055890000000000e+08,1.808000000000000000e+03,1.776000000000000000e+03,2.228000000000000000e+03,4.847600000000000000e+04
1.185255910000000000e+08,1.794000000000000000e+03,1.779000000000000000e+03,2.229000000000000000e+03,4.849200000000000000e+04
1.185455920000000000e+08,1.797000000000000000e+03,1.781000000000000000e+03,2.224000000000000000e+03,4.849600000000000000e+04
1.185655920000000000e+08,1.795000000000000000e+03,1.774000000000000000e+03,2.226000000000000000e+03,4.846100000000000000e+04
1.185855920000000000e+08,1.799000000000000000e+03,1.762000000000000000e+03,2.228000000000000000e+03,4.847100000000000000e+04
1.186055920000000000e+08,1.793000000000000000e+03,1.776000000000000000e+03,2.225000000000000000e+03,4.846600000000000000e+04
1.186255920000000000e+08,1.798000000000000000e+03,1.776000000000000000e+03,2.231000000000000000e+03,4.845800000000000000e+04
1.186465020000000000e+08,1.801000000000000000e+03,1.778000000000000000e+03,2.231000000000000000e+03,4.846100000000000000e+04
1.186666040000000000e+08,1.801000000000000000e+03,1.777000000000000000e+03,2.226000000000000000e+03,4.847500000000000000e+04
1.186866050000000000e+08,1.803000000000000000e+03,1.779000000000000000e+03,2.239000000000000000e+03,4.849100000000000000e+04
1.187066070000000000e+08,1.798000000000000000e+03,1.771000000000000000e+03,2.223000000000000000e+03,4.846800000000000000e+04
1.187266080000000000e+08,1.797000000000000000e+03,1.774000000000000000e+03,2.224000000000000000e+03,4.841100000000000000e+04
1.187474780000000000e+08,1.795000000000000000e+03,1.776000000000000000e+03,2.224000000000000000e+03,4.836200000000000000e+04
1.187674790000000000e+08,1.789000000000000000e+03,1.767000000000000000e+03,2.218000000000000000e+03,4.832300000000000000e+04
1.187874800000000000e+08,1.799000000000000000e+03,1.772000000000000000e+03,2.224000000000000000e+03,4.829700000000000000e+04
1.188074800000000000e+08,1.792000000000000000e+03,1.773000000000000000e+03,2.233000000000000000e+03,4.828200000000000000e+04
1.188274810000000000e+08,1.793000000000000000e+03,1.776000000000000000e+03,2.224000000000000000e+03,4.827400000000000000e+04
